온실번호,조사일자,측정라인,표본번호,관부직경,엽병장,엽수,엽장,엽폭,착과수,초장,환경관측수,내부온도_mean,내부온도_min,내부온도_max,내부습도_mean,내부습도_min,내부습도_max,내부CO2_mean,내부CO2_max,외부일사량_mean,외부일사량_sum,외부온도_mean,외부온도_min,급액EC_mean,급액PH_mean,VPD_mean,VPD_max,내부온도_주간평균,내부온도_야간평균,주야온도차_DIF,내부온도_추세,내부습도_추세,내부CO2_추세,외부온도_추세,VPD_추세,급액EC_추세,외부일사량_추세,주야온도차_DIF_추세,내부온도_14일평균,외부일사량_14일평균,재배경과일수,재배경과주차,조사회차,월,착과수_전주,착과수_전전주,초장_전주,초장_전전주,엽병장_전주,엽병장_전전주,관부직경_전주,관부직경_전전주,엽수_전주,엽수_전전주,착과수분포_표준편차_전주,착과수분포_최소_전주,착과수분포_최대_전주,착과수분포_중앙_전주,착과수_개체전주,착과수_개체전전주,초장_개체전주,초장_개체전전주,엽수_개체전주,엽수_개체전전주,관부직경_개체전주,관부직경_개체전전주,착과수_개체증가량,초장_개체증가량,엽수_개체증가량,관부직경_개체증가량,착과수_전주증가량,초장_전주증가량,착과수_개체대비온실_전주,착과수_개체누적_전주,착과수_개체누적률_전주,착과대비엽수_전주,착과대비관부_전주,착과수_자기최고대비_전주,착과수_증가국면_전주
1,2025-01-06,1,1,2.5,19.0,7.0,10.0,7.0,1.0,29.0,168,13.151785714285714,7.2,27.7,99.57976190476191,94.6,99.9,439.17857142857144,474,54.82738095238095,9211,2.0315476190476187,-3.41,1.256547619047619,6.50952380952381,0.009175858980014181,0.10449959453735415,21.08545454545454,9.290265486725664,11.795189058728875,-0.7845238095238116,-0.0880952380952209,-19.720238095238074,-1.119940476190477,0.003017360230251713,-0.10238095238095224,13.922619047619044,6.137059444290815,13.54404761904762,47.86607142857143,66,9,11,1,3.3,4.4,28.5,28.4,17.9,17.8,2.06,2.06,7.6,7.6,0.8232726023485646,2.0,5.0,3.0,3.0,4.0,29.0,28.0,7.0,7.0,2.5,2.5,-1.0,1.0,0.0,0.0,-1.1000000000000005,0.10000000000000142,-0.2999999999999998,38.0,3.8,0.375,1.1995201919232308,0.3333333333333333,0.0
1,2025-01-06,1,2,2.5,19.0,8.0,11.0,7.0,2.0,30.0,168,13.151785714285714,7.2,27.7,99.57976190476191,94.6,99.9,439.17857142857144,474,54.82738095238095,9211,2.0315476190476187,-3.41,1.256547619047619,6.50952380952381,0.009175858980014181,0.10449959453735415,21.08545454545454,9.290265486725664,11.795189058728875,-0.7845238095238116,-0.0880952380952209,-19.720238095238074,-1.119940476190477,0.003017360230251713,-0.10238095238095224,13.922619047619044,6.137059444290815,13.54404761904762,47.86607142857143,66,9,11,1,3.3,4.4,28.5,28.4,17.9,17.8,2.06,2.06,7.6,7.6,0.8232726023485646,2.0,5.0,3.0,3.0,5.0,30.0,30.0,8.0,8.0,2.3,2.3,-2.0,0.0,0.0,0.0,-1.1000000000000005,0.10000000000000142,-0.2999999999999998,29.0,2.9,0.3333333333333333,1.3037809647979142,0.42857142857142855,0.0
1,2025-01-06,2,1,2.3,21.0,7.0,10.0,8.0,0.0,31.0,168,13.151785714285714,7.2,27.7,99.57976190476191,94.6,99.9,439.17857142857144,474,54.82738095238095,9211,2.0315476190476187,-3.41,1.256547619047619,6.50952380952381,0.009175858980014181,0.10449959453735415,21.08545454545454,9.290265486725664,11.795189058728875,-0.7845238095238116,-0.0880952380952209,-19.720238095238074,-1.119940476190477,0.003017360230251713,-0.10238095238095224,13.922619047619044,6.137059444290815,13.54404761904762,47.86607142857143,66,9,11,1,3.3,4.4,28.5,28.4,17.9,17.8,2.06,2.06,7.6,7.6,0.8232726023485646,2.0,5.0,3.0,2.0,4.0,30.0,30.0,7.0,7.0,2.0,2.0,-2.0,0.0,0.0,0.0,-1.1000000000000005,0.10000000000000142,-1.2999999999999998,47.0,4.7,0.25,0.9995002498750625,0.2222222222222222,0.0
1,2025-01-06,2,2,2.0,18.0,8.0,11.0,10.0,1.0,29.0,168,13.151785714285714,7.2,27.7,99.57976190476191,94.6,99.9,439.17857142857144,474,54.82738095238095,9211,2.0315476190476187,-3.41,1.256547619047619,6.50952380952381,0.009175858980014181,0.10449959453735415,21.08545454545454,9.290265486725664,11.795189058728875,-0.7845238095238116,-0.0880952380952209,-19.720238095238074,-1.119940476190477,0.003017360230251713,-0.10238095238095224,13.922619047619044,6.137059444290815,13.54404761904762,47.86607142857143,66,9,11,1,3.3,4.4,28.5,28.4,17.9,17.8,2.06,2.06,7.6,7.6,0.8232726023485646,2.0,5.0,3.0,3.0,3.0,29.0,29.0,8.0,8.0,2.0,2.0,0.0,0.0,0.0,0.0,-1.1000000000000005,0.10000000000000142,-0.2999999999999998,33.0,3.3,0.3333333333333333,1.4992503748125938,0.375,0.0
1,2025-01-06,3,1,2.0,19.0,8.0,11.0,7.0,3.0,30.0,168,13.151785714285714,7.2,27.7,99.57976190476191,94.6,99.9,439.17857142857144,474,54.82738095238095,9211,2.0315476190476187,-3.41,1.256547619047619,6.50952380952381,0.009175858980014181,0.10449959453735415,21.08545454545454,9.290265486725664,11.795189058728875,-0.7845238095238116,-0.0880952380952209,-19.720238095238074,-1.119940476190477,0.003017360230251713,-0.10238095238095224,13.922619047619044,6.137059444290815,13.54404761904762,47.86607142857143,66,9,11,1,3.3,4.4,28.5,28.4,17.9,17.8,2.06,2.06,7.6,7.6,0.8232726023485646,2.0,5.0,3.0,5.0,5.0,30.0,30.0,8.0,8.0,2.0,2.0,0.0,0.0,0.0,0.0,-1.1000000000000005,0.10000000000000142,1.7000000000000002,34.0,3.4,0.5555555555555556,2.4987506246876565,0.7142857142857143,0.0
1,2025-01-06,3,2,2.0,19.0,8.0,11.0,8.0,2.0,30.0,168,13.151785714285714,7.2,27.7,99.57976190476191,94.6,99.9,439.17857142857144,474,54.82738095238095,9211,2.0315476190476187,-3.41,1.256547619047619,6.50952380952381,0.009175858980014181,0.10449959453735415,21.08545454545454,9.290265486725664,11.795189058728875,-0.7845238095238116,-0.0880952380952209,-19.720238095238074,-1.119940476190477,0.003017360230251713,-0.10238095238095224,13.922619047619044,6.137059444290815,13.54404761904762,47.86607142857143,66,9,11,1,3.3,4.4,28.5,28.4,17.9,17.8,2.06,2.06,7.6,7.6,0.8232726023485646,2.0,5.0,3.0,4.0,5.0,30.0,30.0,8.0,8.0,2.0,2.0,-1.0,0.0,0.0,0.0,-1.1000000000000005,0.10000000000000142,0.7000000000000002,33.0,3.3,0.4444444444444444,1.999000499750125,0.5714285714285714,0.0
1,2025-01-06,4,1,2.3,16.0,8.0,12.0,9.0,2.0,28.0,168,13.151785714285714,7.2,27.7,99.57976190476191,94.6,99.9,439.17857142857144,474,54.82738095238095,9211,2.0315476190476187,-3.41,1.256547619047619,6.50952380952381,0.009175858980014181,0.10449959453735415,21.08545454545454,9.290265486725664,11.795189058728875,-0.7845238095238116,-0.0880952380952209,-19.720238095238074,-1.119940476190477,0.003017360230251713,-0.10238095238095224,13.922619047619044,6.137059444290815,13.54404761904762,47.86607142857143,66,9,11,1,3.3,4.4,28.5,28.4,17.9,17.8,2.06,2.06,7.6,7.6,0.8232726023485646,2.0,5.0,3.0,3.0,4.0,27.0,27.0,8.0,8.0,2.0,2.0,-1.0,0.0,0.0,0.0,-1.1000000000000005,0.10000000000000142,-0.2999999999999998,31.0,3.1,0.3333333333333333,1.4992503748125938,0.42857142857142855,0.0
1,2025-01-06,4,2,2.3,15.0,7.0,12.0,10.0,2.0,27.0,168,13.151785714285714,7.2,27.7,99.57976190476191,94.6,99.9,439.17857142857144,474,54.82738095238095,9211,2.0315476190476187,-3.41,1.256547619047619,6.50952380952381,0.009175858980014181,0.10449959453735415,21.08545454545454,9.290265486725664,11.795189058728875,-0.7845238095238116,-0.0880952380952209,-19.720238095238074,-1.119940476190477,0.003017360230251713,-0.10238095238095224,13.922619047619044,6.137059444290815,13.54404761904762,47.86607142857143,66,9,11,1,3.3,4.4,28.5,28.4,17.9,17.8,2.06,2.06,7.6,7.6,0.8232726023485646,2.0,5.0,3.0,3.0,5.0,27.0,27.0,7.0,7.0,1.5,1.5,-2.0,0.0,0.0,0.0,-1.1000000000000005,0.10000000000000142,-0.2999999999999998,36.0,3.6,0.375,1.998667554963358,0.375,0.0
1,2025-01-06,5,1,2.3,17.0,8.0,10.0,7.0,1.0,27.0,168,13.151785714285714,7.2,27.7,99.57976190476191,94.6,99.9,439.17857142857144,474,54.82738095238095,9211,2.0315476190476187,-3.41,1.256547619047619,6.50952380952381,0.009175858980014181,0.10449959453735415,21.08545454545454,9.290265486725664,11.795189058728875,-0.7845238095238116,-0.0880952380952209,-19.720238095238074,-1.119940476190477,0.003017360230251713,-0.10238095238095224,13.922619047619044,6.137059444290815,13.54404761904762,47.86607142857143,66,9,11,1,3.3,4.4,28.5,28.4,17.9,17.8,2.06,2.06,7.6,7.6,0.8232726023485646,2.0,5.0,3.0,3.0,4.0,27.0,27.0,8.0,8.0,2.0,2.0,-1.0,0.0,0.0,0.0,-1.1000000000000005,0.10000000000000142,-0.2999999999999998,33.0,3.3,0.3333333333333333,1.4992503748125938,0.42857142857142855,0.0
1,2025-01-06,5,2,2.5,16.0,7.0,12.0,10.0,2.0,27.0,168,13.151785714285714,7.2,27.7,99.57976190476191,94.6,99.9,439.17857142857144,474,54.82738095238095,9211,2.0315476190476187,-3.41,1.256547619047619,6.50952380952381,0.009175858980014181,0.10449959453735415,21.08545454545454,9.290265486725664,11.795189058728875,-0.7845238095238116,-0.0880952380952209,-19.720238095238074,-1.119940476190477,0.003017360230251713,-0.10238095238095224,13.922619047619044,6.137059444290815,13.54404761904762,47.86607142857143,66,9,11,1,3.3,4.4,28.5,28.4,17.9,17.8,2.06,2.06,7.6,7.6,0.8232726023485646,2.0,5.0,3.0,4.0,5.0,26.0,26.0,7.0,7.0,2.3,2.3,-1.0,0.0,0.0,0.0,-1.1000000000000005,0.10000000000000142,0.7000000000000002,48.0,4.8,0.5,1.738374619730552,0.5,0.0
1,2025-01-13,1,1,2.5,19.0,6.0,10.0,7.0,5.0,29.0,168,13.330357142857142,6.6,25.1,99.74404761904762,96.7,99.9,482.1488095238095,880,55.51190476190476,9326,0.6610714285714285,-2.83,1.0720238095238097,6.557142857142857,0.005755331548431045,0.08831901076074003,20.37826086956522,10.672950819672131,9.70531004989309,0.17857142857142883,0.16428571428571104,42.970238095238074,-1.3704761904761902,-0.003420527431583136,-0.1845238095238093,0.6845238095238102,-2.0898790088357853,13.241071428571429,55.169642857142854,73,10,12,1,1.6,3.3,28.8,28.5,17.9,17.9,2.27,2.06,7.6,7.6,0.8432740427115678,0.0,3.0,2.0,1.0,3.0,29.0,29.0,7.0,7.0,2.5,2.5,-2.0,0.0,0.0,0.0,-1.6999999999999997,0.3000000000000007,-0.6000000000000001,39.0,3.5454545454545454,0.125,0.39984006397441024,0.1111111111111111,0.0
1,2025-01-13,1,2,2.5,19.0,7.0,11.0,7.0,4.0,30.0,168,13.330357142857142,6.6,25.1,99.74404761904762,96.7,99.9,482.1488095238095,880,55.51190476190476,9326,0.6610714285714285,-2.83,1.0720238095238097,6.557142857142857,0.005755331548431045,0.08831901076074003,20.37826086956522,10.672950819672131,9.70531004989309,0.17857142857142883,0.16428571428571104,42.970238095238074,-1.3704761904761902,-0.003420527431583136,-0.1845238095238093,0.6845238095238102,-2.0898790088357853,13.241071428571429,55.169642857142854,73,10,12,1,1.6,3.3,28.8,28.5,17.9,17.9,2.27,2.06,7.6,7.6,0.8432740427115678,0.0,3.0,2.0,2.0,3.0,30.0,30.0,8.0,8.0,2.5,2.3,-1.0,0.0,0.0,0.20000000000000018,-1.6999999999999997,0.3000000000000007,0.3999999999999999,31.0,2.8181818181818183,0.2222222222222222,0.7996801279488205,0.2857142857142857,0.0
1,2025-01-13,2,1,2.5,21.0,7.0,10.0,8.0,5.0,31.0,168,13.330357142857142,6.6,25.1,99.74404761904762,96.7,99.9,482.1488095238095,880,55.51190476190476,9326,0.6610714285714285,-2.83,1.0720238095238097,6.557142857142857,0.005755331548431045,0.08831901076074003,20.37826086956522,10.672950819672131,9.70531004989309,0.17857142857142883,0.16428571428571104,42.970238095238074,-1.3704761904761902,-0.003420527431583136,-0.1845238095238093,0.6845238095238102,-2.0898790088357853,13.241071428571429,55.169642857142854,73,10,12,1,1.6,3.3,28.8,28.5,17.9,17.9,2.27,2.06,7.6,7.6,0.8432740427115678,0.0,3.0,2.0,0.0,2.0,31.0,30.0,7.0,7.0,2.3,2.0,-2.0,1.0,0.0,0.2999999999999998,-1.6999999999999997,0.3000000000000007,-1.6,47.0,4.2727272727272725,0.0,0.0,0.0,0.0
1,2025-01-13,2,2,2.3,18.0,7.0,11.0,10.0,6.0,29.0,168,13.330357142857142,6.6,25.1,99.74404761904762,96.7,99.9,482.1488095238095,880,55.51190476190476,9326,0.6610714285714285,-2.83,1.0720238095238097,6.557142857142857,0.005755331548431045,0.08831901076074003,20.37826086956522,10.672950819672131,9.70531004989309,0.17857142857142883,0.16428571428571104,42.970238095238074,-1.3704761904761902,-0.003420527431583136,-0.1845238095238093,0.6845238095238102,-2.0898790088357853,13.241071428571429,55.169642857142854,73,10,12,1,1.6,3.3,28.8,28.5,17.9,17.9,2.27,2.06,7.6,7.6,0.8432740427115678,0.0,3.0,2.0,1.0,3.0,29.0,29.0,8.0,8.0,2.0,2.0,-2.0,0.0,0.0,0.0,-1.6999999999999997,0.3000000000000007,-0.6000000000000001,34.0,3.090909090909091,0.1111111111111111,0.49975012493753124,0.125,0.0
1,2025-01-13,3,1,2.3,19.0,8.0,11.0,7.0,3.0,30.0,168,13.330357142857142,6.6,25.1,99.74404761904762,96.7,99.9,482.1488095238095,880,55.51190476190476,9326,0.6610714285714285,-2.83,1.0720238095238097,6.557142857142857,0.005755331548431045,0.08831901076074003,20.37826086956522,10.672950819672131,9.70531004989309,0.17857142857142883,0.16428571428571104,42.970238095238074,-1.3704761904761902,-0.003420527431583136,-0.1845238095238093,0.6845238095238102,-2.0898790088357853,13.241071428571429,55.169642857142854,73,10,12,1,1.6,3.3,28.8,28.5,17.9,17.9,2.27,2.06,7.6,7.6,0.8432740427115678,0.0,3.0,2.0,3.0,5.0,30.0,30.0,8.0,8.0,2.0,2.0,-2.0,0.0,0.0,0.0,-1.6999999999999997,0.3000000000000007,1.4,37.0,3.3636363636363638,0.3333333333333333,1.4992503748125938,0.42857142857142855,0.0
1,2025-01-13,3,2,2.5,19.0,8.0,11.0,8.0,2.0,30.0,168,13.330357142857142,6.6,25.1,99.74404761904762,96.7,99.9,482.1488095238095,880,55.51190476190476,9326,0.6610714285714285,-2.83,1.0720238095238097,6.557142857142857,0.005755331548431045,0.08831901076074003,20.37826086956522,10.672950819672131,9.70531004989309,0.17857142857142883,0.16428571428571104,42.970238095238074,-1.3704761904761902,-0.003420527431583136,-0.1845238095238093,0.6845238095238102,-2.0898790088357853,13.241071428571429,55.169642857142854,73,10,12,1,1.6,3.3,28.8,28.5,17.9,17.9,2.27,2.06,7.6,7.6,0.8432740427115678,0.0,3.0,2.0,2.0,4.0,30.0,30.0,8.0,8.0,2.0,2.0,-2.0,0.0,0.0,0.0,-1.6999999999999997,0.3000000000000007,0.3999999999999999,35.0,3.1818181818181817,0.2222222222222222,0.9995002498750625,0.2857142857142857,0.0
1,2025-01-13,4,1,2.6,16.0,7.0,12.0,9.0,5.0,28.0,168,13.330357142857142,6.6,25.1,99.74404761904762,96.7,99.9,482.1488095238095,880,55.51190476190476,9326,0.6610714285714285,-2.83,1.0720238095238097,6.557142857142857,0.005755331548431045,0.08831901076074003,20.37826086956522,10.672950819672131,9.70531004989309,0.17857142857142883,0.16428571428571104,42.970238095238074,-1.3704761904761902,-0.003420527431583136,-0.1845238095238093,0.6845238095238102,-2.0898790088357853,13.241071428571429,55.169642857142854,73,10,12,1,1.6,3.3,28.8,28.5,17.9,17.9,2.27,2.06,7.6,7.6,0.8432740427115678,0.0,3.0,2.0,2.0,3.0,28.0,27.0,8.0,8.0,2.3,2.0,-1.0,1.0,0.0,0.2999999999999998,-1.6999999999999997,0.3000000000000007,0.3999999999999999,33.0,3.0,0.2222222222222222,0.869187309865276,0.2857142857142857,0.0
1,2025-01-13,4,2,2.5,15.0,7.0,12.0,10.0,6.0,27.0,168,13.330357142857142,6.6,25.1,99.74404761904762,96.7,99.9,482.1488095238095,880,55.51190476190476,9326,0.6610714285714285,-2.83,1.0720238095238097,6.557142857142857,0.005755331548431045,0.08831901076074003,20.37826086956522,10.672950819672131,9.70531004989309,0.17857142857142883,0.16428571428571104,42.970238095238074,-1.3704761904761902,-0.003420527431583136,-0.1845238095238093,0.6845238095238102,-2.0898790088357853,13.241071428571429,55.169642857142854,73,10,12,1,1.6,3.3,28.8,28.5,17.9,17.9,2.27,2.06,7.6,7.6,0.8432740427115678,0.0,3.0,2.0,2.0,3.0,27.0,27.0,7.0,7.0,2.3,1.5,-1.0,0.0,0.0,0.7999999999999998,-1.6999999999999997,0.3000000000000007,0.3999999999999999,38.0,3.4545454545454546,0.25,0.869187309865276,0.25,0.0
1,2025-01-13,5,1,2.5,17.0,8.0,10.0,7.0,4.0,27.0,168,13.330357142857142,6.6,25.1,99.74404761904762,96.7,99.9,482.1488095238095,880,55.51190476190476,9326,0.6610714285714285,-2.83,1.0720238095238097,6.557142857142857,0.005755331548431045,0.08831901076074003,20.37826086956522,10.672950819672131,9.70531004989309,0.17857142857142883,0.16428571428571104,42.970238095238074,-1.3704761904761902,-0.003420527431583136,-0.1845238095238093,0.6845238095238102,-2.0898790088357853,13.241071428571429,55.169642857142854,73,10,12,1,1.6,3.3,28.8,28.5,17.9,17.9,2.27,2.06,7.6,7.6,0.8432740427115678,0.0,3.0,2.0,1.0,3.0,27.0,27.0,8.0,8.0,2.3,2.0,-2.0,0.0,0.0,0.2999999999999998,-1.6999999999999997,0.3000000000000007,-0.6000000000000001,34.0,3.090909090909091,0.1111111111111111,0.434593654932638,0.14285714285714285,0.0
1,2025-01-13,5,2,2.5,16.0,7.0,12.0,10.0,4.0,27.0,168,13.330357142857142,6.6,25.1,99.74404761904762,96.7,99.9,482.1488095238095,880,55.51190476190476,9326,0.6610714285714285,-2.83,1.0720238095238097,6.557142857142857,0.005755331548431045,0.08831901076074003,20.37826086956522,10.672950819672131,9.70531004989309,0.17857142857142883,0.16428571428571104,42.970238095238074,-1.3704761904761902,-0.003420527431583136,-0.1845238095238093,0.6845238095238102,-2.0898790088357853,13.241071428571429,55.169642857142854,73,10,12,1,1.6,3.3,28.8,28.5,17.9,17.9,2.27,2.06,7.6,7.6,0.8432740427115678,0.0,3.0,2.0,2.0,4.0,27.0,26.0,7.0,7.0,2.5,2.3,-2.0,1.0,0.0,0.20000000000000018,-1.6999999999999997,0.3000000000000007,0.3999999999999999,50.0,4.545454545454546,0.25,0.7996801279488205,0.25,0.0
1,2025-01-20,1,1,2.5,19.0,6.0,10.0,7.0,5.0,29.0,168,11.817857142857141,5.8,25.1,99.67261904761905,95.2,99.9,470.6488095238095,1061,58.583333333333336,9842,-1.3806547619047618,-5.27,1.2226190476190477,6.469047619047619,0.00612908127508089,0.1171941058317167,18.880851063829788,9.074380165289254,9.806470898540534,-1.512500000000001,-0.0714285714285694,-11.5,-2.04172619047619,0.00037374972664984494,0.150595238095238,3.0714285714285765,0.10116084864744401,12.574107142857141,57.04761904761905,80,11,13,1,4.4,1.6,28.8,28.8,17.9,17.9,2.4699999999999998,2.27,7.2,7.6,1.2649110640673515,2.0,6.0,4.5,5.0,1.0,29.0,29.0,6.0,7.0,2.5,2.5,4.0,0.0,-1.0,0.0,2.8000000000000003,0.0,0.5999999999999996,44.0,3.6666666666666665,0.7142857142857143,1.9992003198720512,0.5555555555555556,1.0
1,2025-01-20,1,2,2.5,19.0,6.0,11.0,7.0,4.0,30.0,168,11.817857142857141,5.8,25.1,99.67261904761905,95.2,99.9,470.6488095238095,1061,58.583333333333336,9842,-1.3806547619047618,-5.27,1.2226190476190477,6.469047619047619,0.00612908127508089,0.1171941058317167,18.880851063829788,9.074380165289254,9.806470898540534,-1.512500000000001,-0.0714285714285694,-11.5,-2.04172619047619,0.00037374972664984494,0.150595238095238,3.0714285714285765,0.10116084864744401,12.574107142857141,57.04761904761905,80,11,13,1,4.4,1.6,28.8,28.8,17.9,17.9,2.4699999999999998,2.27,7.2,7.6,1.2649110640673515,2.0,6.0,4.5,4.0,2.0,30.0,30.0,7.0,8.0,2.5,2.5,2.0,0.0,-1.0,0.0,2.8000000000000003,0.0,-0.40000000000000036,35.0,2.9166666666666665,0.5,1.599360255897641,0.5714285714285714,1.0
1,2025-01-20,2,1,2.5,21.0,6.0,10.0,8.0,5.0,31.0,168,11.817857142857141,5.8,25.1,99.67261904761905,95.2,99.9,470.6488095238095,1061,58.583333333333336,9842,-1.3806547619047618,-5.27,1.2226190476190477,6.469047619047619,0.00612908127508089,0.1171941058317167,18.880851063829788,9.074380165289254,9.806470898540534,-1.512500000000001,-0.0714285714285694,-11.5,-2.04172619047619,0.00037374972664984494,0.150595238095238,3.0714285714285765,0.10116084864744401,12.574107142857141,57.04761904761905,80,11,13,1,4.4,1.6,28.8,28.8,17.9,17.9,2.4699999999999998,2.27,7.2,7.6,1.2649110640673515,2.0,6.0,4.5,5.0,0.0,31.0,31.0,7.0,7.0,2.5,2.3,5.0,0.0,0.0,0.20000000000000018,2.8000000000000003,0.0,0.5999999999999996,52.0,4.333333333333333,0.625,1.9992003198720512,0.5555555555555556,1.0
1,2025-01-20,2,2,2.3,18.0,7.0,11.0,10.0,5.0,29.0,168,11.817857142857141,5.8,25.1,99.67261904761905,95.2,99.9,470.6488095238095,1061,58.583333333333336,9842,-1.3806547619047618,-5.27,1.2226190476190477,6.469047619047619,0.00612908127508089,0.1171941058317167,18.880851063829788,9.074380165289254,9.806470898540534,-1.512500000000001,-0.0714285714285694,-11.5,-2.04172619047619,0.00037374972664984494,0.150595238095238,3.0714285714285765,0.10116084864744401,12.574107142857141,57.04761904761905,80,11,13,1,4.4,1.6,28.8,28.8,17.9,17.9,2.4699999999999998,2.27,7.2,7.6,1.2649110640673515,2.0,6.0,4.5,6.0,1.0,29.0,29.0,7.0,8.0,2.3,2.0,5.0,0.0,-1.0,0.2999999999999998,2.8000000000000003,0.0,1.5999999999999996,40.0,3.3333333333333335,0.75,2.6075619295958283,0.75,1.0
1,2025-01-20,3,1,2.3,19.0,8.0,11.0,7.0,3.0,30.0,168,11.817857142857141,5.8,25.1,99.67261904761905,95.2,99.9,470.6488095238095,1061,58.583333333333336,9842,-1.3806547619047618,-5.27,1.2226190476190477,6.469047619047619,0.00612908127508089,0.1171941058317167,18.880851063829788,9.074380165289254,9.806470898540534,-1.512500000000001,-0.0714285714285694,-11.5,-2.04172619047619,0.00037374972664984494,0.150595238095238,3.0714285714285765,0.10116084864744401,12.574107142857141,57.04761904761905,80,11,13,1,4.4,1.6,28.8,28.8,17.9,17.9,2.4699999999999998,2.27,7.2,7.6,1.2649110640673515,2.0,6.0,4.5,3.0,3.0,30.0,30.0,8.0,8.0,2.3,2.0,0.0,0.0,0.0,0.2999999999999998,2.8000000000000003,0.0,-1.4000000000000004,40.0,3.3333333333333335,0.3333333333333333,1.3037809647979142,0.42857142857142855,0.0
1,2025-01-20,3,2,2.5,19.0,8.0,11.0,8.0,4.0,30.0,168,11.817857142857141,5.8,25.1,99.67261904761905,95.2,99.9,470.6488095238095,1061,58.583333333333336,9842,-1.3806547619047618,-5.27,1.2226190476190477,6.469047619047619,0.00612908127508089,0.1171941058317167,18.880851063829788,9.074380165289254,9.806470898540534,-1.512500000000001,-0.0714285714285694,-11.5,-2.04172619047619,0.00037374972664984494,0.150595238095238,3.0714285714285765,0.10116084864744401,12.574107142857141,57.04761904761905,80,11,13,1,4.4,1.6,28.8,28.8,17.9,17.9,2.4699999999999998,2.27,7.2,7.6,1.2649110640673515,2.0,6.0,4.5,2.0,2.0,30.0,30.0,8.0,8.0,2.5,2.0,0.0,0.0,0.0,0.5,2.8000000000000003,0.0,-2.4000000000000004,37.0,3.0833333333333335,0.2222222222222222,0.7996801279488205,0.2857142857142857,0.0
1,2025-01-20,4,1,2.6,16.0,7.0,12.0,9.0,4.0,28.0,168,11.817857142857141,5.8,25.1,99.67261904761905,95.2,99.9,470.6488095238095,1061,58.583333333333336,9842,-1.3806547619047618,-5.27,1.2226190476190477,6.469047619047619,0.00612908127508089,0.1171941058317167,18.880851063829788,9.074380165289254,9.806470898540534,-1.512500000000001,-0.0714285714285694,-11.5,-2.04172619047619,0.00037374972664984494,0.150595238095238,3.0714285714285765,0.10116084864744401,12.574107142857141,57.04761904761905,80,11,13,1,4.4,1.6,28.8,28.8,17.9,17.9,2.4699999999999998,2.27,7.2,7.6,1.2649110640673515,2.0,6.0,4.5,5.0,2.0,28.0,28.0,7.0,8.0,2.6,2.3,3.0,0.0,-1.0,0.30000000000000027,2.8000000000000003,0.0,0.5999999999999996,38.0,3.1666666666666665,0.625,1.9223375624759709,0.7142857142857143,1.0
1,2025-01-20,4,2,2.5,15.0,7.0,12.0,10.0,4.0,27.0,168,11.817857142857141,5.8,25.1,99.67261904761905,95.2,99.9,470.6488095238095,1061,58.583333333333336,9842,-1.3806547619047618,-5.27,1.2226190476190477,6.469047619047619,0.00612908127508089,0.1171941058317167,18.880851063829788,9.074380165289254,9.806470898540534,-1.512500000000001,-0.0714285714285694,-11.5,-2.04172619047619,0.00037374972664984494,0.150595238095238,3.0714285714285765,0.10116084864744401,12.574107142857141,57.04761904761905,80,11,13,1,4.4,1.6,28.8,28.8,17.9,17.9,2.4699999999999998,2.27,7.2,7.6,1.2649110640673515,2.0,6.0,4.5,6.0,2.0,27.0,27.0,7.0,7.0,2.5,2.3,4.0,0.0,0.0,0.20000000000000018,2.8000000000000003,0.0,1.5999999999999996,44.0,3.6666666666666665,0.75,2.3990403838464616,0.75,1.0
1,2025-01-20,5,1,2.5,17.0,8.0,10.0,7.0,4.0,27.0,168,11.817857142857141,5.8,25.1,99.67261904761905,95.2,99.9,470.6488095238095,1061,58.583333333333336,9842,-1.3806547619047618,-5.27,1.2226190476190477,6.469047619047619,0.00612908127508089,0.1171941058317167,18.880851063829788,9.074380165289254,9.806470898540534,-1.512500000000001,-0.0714285714285694,-11.5,-2.04172619047619,0.00037374972664984494,0.150595238095238,3.0714285714285765,0.10116084864744401,12.574107142857141,57.04761904761905,80,11,13,1,4.4,1.6,28.8,28.8,17.9,17.9,2.4699999999999998,2.27,7.2,7.6,1.2649110640673515,2.0,6.0,4.5,4.0,1.0,27.0,27.0,8.0,8.0,2.5,2.3,3.0,0.0,0.0,0.20000000000000018,2.8000000000000003,0.0,-0.40000000000000036,38.0,3.1666666666666665,0.4444444444444444,1.599360255897641,0.5714285714285714,1.0
1,2025-01-20,5,2,2.5,16.0,7.0,12.0,10.0,4.0,27.0,168,11.817857142857141,5.8,25.1,99.67261904761905,95.2,99.9,470.6488095238095,1061,58.583333333333336,9842,-1.3806547619047618,-5.27,1.2226190476190477,6.469047619047619,0.00612908127508089,0.1171941058317167,18.880851063829788,9.074380165289254,9.806470898540534,-1.512500000000001,-0.0714285714285694,-11.5,-2.04172619047619,0.00037374972664984494,0.150595238095238,3.0714285714285765,0.10116084864744401,12.574107142857141,57.04761904761905,80,11,13,1,4.4,1.6,28.8,28.8,17.9,17.9,2.4699999999999998,2.27,7.2,7.6,1.2649110640673515,2.0,6.0,4.5,4.0,2.0,27.0,27.0,7.0,7.0,2.5,2.5,2.0,0.0,0.0,0.0,2.8000000000000003,0.0,-0.40000000000000036,54.0,4.5,0.5,1.599360255897641,0.5,1.0
